,Value,AssetNum,Cash,bought,sold
2023-07-25 07:45:00+00:00,1299964.3658697426,0.0,1299964.3658697426,0,0
2023-07-25 08:45:00+00:00,1299964.3658697426,0.0,1299964.3658697426,0,0
2023-07-25 09:45:00+00:00,1299964.3658697426,0.0,1299964.3658697426,0,0
2023-07-26 03:45:00+00:00,1299994.3658697426,65.60275019918001,30.0,1,0
2023-07-26 04:45:00+00:00,1299254.6316707148,65.60426501403975,1.5,0,0
2023-07-26 05:45:00+00:00,1299779.5407908272,65.60434072419957,0.07499999999999996,0,0
2023-07-26 06:45:00+00:00,1298372.2508022063,65.60434072419957,0.07499999999999996,0,0
2023-07-26 07:45:00+00:00,1298487.0583984738,65.60434072419957,0.07499999999999996,0,0
2023-07-26 08:45:00+00:00,1297962.22367268,65.60434072419957,0.07499999999999996,0,0
2023-07-26 09:45:00+00:00,1297201.238946975,65.60434072419957,0.07499999999999996,0,0
2023-07-27 03:45:00+00:00,1299402.319581663,65.60434451080653,0.0037500000000000033,0,0
2023-07-27 04:45:00+00:00,1297693.2751537624,65.60434451080653,0.0037500000000000033,0,0
2023-07-27 05:45:00+00:00,1295003.0958639404,0.0,1295003.0958639404,0,1
2023-07-27 06:45:00+00:00,1295003.0958639404,0.0,1295003.0958639404,0,0
2023-07-27 07:45:00+00:00,1295003.0958639404,0.0,1295003.0958639404,0,0
2023-07-27 08:45:00+00:00,1295003.0958639404,0.0,1295003.0958639404,0,0
2023-07-27 09:45:00+00:00,1295003.0958639404,0.0,1295003.0958639404,0,0
2023-07-28 03:45:00+00:00,1295003.0958639404,0.0,1295003.0958639404,0,0
2023-07-28 04:45:00+00:00,1295003.0958639404,0.0,1295003.0958639404,0,0
2023-07-28 05:45:00+00:00,1295003.0958639404,0.0,1295003.0958639404,0,0
2023-07-28 06:45:00+00:00,1295003.0958639404,0.0,1295003.0958639404,0,0
2023-07-28 07:45:00+00:00,1295003.0958639404,0.0,1295003.0958639404,0,0
2023-07-28 08:45:00+00:00,1295003.0958639404,0.0,1295003.0958639404,0,0
2023-07-28 09:45:00+00:00,1295003.0958639404,0.0,1295003.0958639404,0,0
2023-07-31 03:45:00+00:00,1295003.0958639404,0.0,1295003.0958639404,0,0
2023-07-31 04:45:00+00:00,1295033.0958639404,65.75789452682055,30.0,1,0
2023-07-31 05:45:00+00:00,1295961.756490091,65.75941678222428,1.5,0,0
2023-07-31 06:45:00+00:00,1295498.2296635928,65.75941678222428,1.5,0,0
2023-07-31 07:45:00+00:00,1295698.7188229621,65.75941678222428,1.5,0,0
2023-07-31 08:45:00+00:00,1299407.6506167518,65.75949269315545,0.07499999999999996,0,0
2023-07-31 09:45:00+00:00,1298141.7803824085,65.75949269315545,0.07499999999999996,0,0
2023-08-01 03:45:00+00:00,1300693.3038235065,65.75949648495036,0.0037500000000000033,0,0
2023-08-01 04:45:00+00:00,1297431.198883968,0.0,1297431.198883968,0,1
2023-08-01 05:45:00+00:00,1297431.198883968,0.0,1297431.198883968,0,0
2023-08-01 06:45:00+00:00,1297431.198883968,0.0,1297431.198883968,0,0
2023-08-01 07:45:00+00:00,1297431.198883968,0.0,1297431.198883968,0,0
2023-08-01 08:45:00+00:00,1297431.198883968,0.0,1297431.198883968,0,0
2023-08-01 09:45:00+00:00,1297431.198883968,0.0,1297431.198883968,0,0
2023-08-02 03:45:00+00:00,1297431.198883968,0.0,1297431.198883968,0,0
2023-08-02 04:45:00+00:00,1297431.198883968,0.0,1297431.198883968,0,0
2023-08-02 05:45:00+00:00,1297431.198883968,0.0,1297431.198883968,0,0
2023-08-02 06:45:00+00:00,1297431.198883968,0.0,1297431.198883968,0,0
2023-08-02 07:45:00+00:00,1297431.198883968,0.0,1297431.198883968,0,0
2023-08-02 08:45:00+00:00,1297431.198883968,0.0,1297431.198883968,0,0
2023-08-02 09:45:00+00:00,1297431.198883968,0.0,1297431.198883968,0,0
2023-08-03 03:45:00+00:00,1297431.198883968,0.0,1297431.198883968,0,0
2023-08-03 04:45:00+00:00,1297431.198883968,0.0,1297431.198883968,0,0
2023-08-03 05:45:00+00:00,1297431.198883968,0.0,1297431.198883968,0,0
2023-08-03 06:45:00+00:00,1297431.198883968,0.0,1297431.198883968,0,0
2023-08-03 07:45:00+00:00,1297431.198883968,0.0,1297431.198883968,0,0
2023-08-03 08:45:00+00:00,1297431.198883968,0.0,1297431.198883968,0,0
2023-08-03 09:45:00+00:00,1297431.198883968,0.0,1297431.198883968,0,0
2023-08-04 03:45:00+00:00,1297461.198883968,66.60871390180606,30.0,1,0
2023-08-04 04:45:00+00:00,1297011.5900651307,66.60871390180606,30.0,0,0
2023-08-04 05:45:00+00:00,1300609.9606158282,66.61025034230354,1.5,0,0
2023-08-04 06:45:00+00:00,1299897.2278782786,66.61032720645437,0.07499999999999996,0,0
2023-08-04 07:45:00+00:00,1297732.392244069,66.61032720645437,0.07499999999999996,0,0
2023-08-04 08:45:00+00:00,1300959.7444061988,66.61033104652311,0.0037500000000000033,0,0
2023-08-04 09:45:00+00:00,1299570.9450235392,66.61033104652311,0.0037500000000000033,0,0
2023-08-07 03:45:00+00:00,1303254.4184589302,66.61033123818848,0.0001875000000000006,0,0
2023-08-07 04:45:00+00:00,1301445.9219461528,66.61033123818848,0.0001875000000000006,0,0
2023-08-07 05:45:00+00:00,1301249.4735083214,66.61033123818848,0.0001875000000000006,0,0
2023-08-07 06:45:00+00:00,1304533.4148870602,66.61033124776235,9.375000000000025e-06,0,0
2023-08-07 07:45:00+00:00,1304609.9126898213,66.61033124824101,4.6874999999999954e-07,0,0
2023-08-07 08:45:00+00:00,1305435.9068169838,66.61033124826493,2.3437499999999987e-08,0,0
2023-08-07 09:45:00+00:00,1305425.889247637,66.61033124826612,1.1718749999999987e-09,0,0
2023-08-08 03:45:00+00:00,1304929.6943191586,66.61033124826612,1.1718749999999987e-09,0,0
2023-08-08 04:45:00+00:00,1302924.6719779868,0.0,1302924.6719779868,0,1
2023-08-08 05:45:00+00:00,1302924.6719779868,0.0,1302924.6719779868,0,0
2023-08-08 06:45:00+00:00,1302924.6719779868,0.0,1302924.6719779868,0,0
2023-08-08 07:45:00+00:00,1302924.6719779868,0.0,1302924.6719779868,0,0
2023-08-08 08:45:00+00:00,1302924.6719779868,0.0,1302924.6719779868,0,0
2023-08-08 09:45:00+00:00,1302924.6719779868,0.0,1302924.6719779868,0,0
2023-08-09 03:45:00+00:00,1302924.6719779868,0.0,1302924.6719779868,0,0
2023-08-09 04:45:00+00:00,1302924.6719779868,0.0,1302924.6719779868,0,0
2023-08-09 05:45:00+00:00,1302924.6719779868,0.0,1302924.6719779868,0,0
2023-08-09 06:45:00+00:00,1302924.6719779868,0.0,1302924.6719779868,0,0
2023-08-09 07:45:00+00:00,1302924.6719779868,0.0,1302924.6719779868,0,0
2023-08-09 08:45:00+00:00,1302954.6719779868,66.34373807108238,29.99999999976717,1,0
2023-08-09 09:45:00+00:00,1302422.053055469,66.34526627023696,1.4999999999883578,0,0
2023-08-10 03:45:00+00:00,1301549.7914684939,66.34534273140693,0.07499999999941798,0,0
2023-08-10 04:45:00+00:00,1295999.7812047922,0.0,1295999.7812047922,0,1
2023-08-10 05:45:00+00:00,1295999.7812047922,0.0,1295999.7812047922,0,0
2023-08-10 06:45:00+00:00,1295999.7812047922,0.0,1295999.7812047922,0,0
2023-08-10 07:45:00+00:00,1295999.7812047922,0.0,1295999.7812047922,0,0
2023-08-10 08:45:00+00:00,1295999.7812047922,0.0,1295999.7812047922,0,0
2023-08-10 09:45:00+00:00,1295999.7812047922,0.0,1295999.7812047922,0,0
2023-08-11 03:45:00+00:00,1295999.7812047922,0.0,1295999.7812047922,0,0
2023-08-11 04:45:00+00:00,1295999.7812047922,0.0,1295999.7812047922,0,0
2023-08-11 05:45:00+00:00,1295999.7812047922,0.0,1295999.7812047922,0,0
2023-08-11 06:45:00+00:00,1295999.7812047922,0.0,1295999.7812047922,0,0
2023-08-11 07:45:00+00:00,1295999.7812047922,0.0,1295999.7812047922,0,0
2023-08-11 08:45:00+00:00,1295999.7812047922,0.0,1295999.7812047922,0,0
2023-08-11 09:45:00+00:00,1295999.7812047922,0.0,1295999.7812047922,0,0
2023-08-14 03:45:00+00:00,1295999.7812047922,0.0,1295999.7812047922,0,0
2023-08-14 04:45:00+00:00,1295999.7812047922,0.0,1295999.7812047922,0,0
2023-08-14 05:45:00+00:00,1295999.7812047922,0.0,1295999.7812047922,0,0
2023-08-14 06:45:00+00:00,1295999.7812047922,0.0,1295999.7812047922,0,0
2023-08-14 07:45:00+00:00,1295999.7812047922,0.0,1295999.7812047922,0,0
2023-08-14 08:45:00+00:00,1295999.7812047922,0.0,1295999.7812047922,0,0
2023-08-14 09:45:00+00:00,1295999.7812047922,0.0,1295999.7812047922,0,0
2023-08-16 03:45:00+00:00,1295999.7812047922,0.0,1295999.7812047922,0,0
2023-08-16 04:45:00+00:00,1295999.7812047922,0.0,1295999.7812047922,0,0
2023-08-16 05:45:00+00:00,1295999.7812047922,0.0,1295999.7812047922,0,0
2023-08-16 06:45:00+00:00,1295999.7812047922,0.0,1295999.7812047922,0,0
2023-08-16 07:45:00+00:00,1295999.7812047922,0.0,1295999.7812047922,0,0
2023-08-16 08:45:00+00:00,1296029.7812047922,66.59215030533186,30.0,1,0
2023-08-16 09:45:00+00:00,1295047.5469877885,66.59215030533186,30.0,0,0
2023-08-17 03:45:00+00:00,1291841.1534433416,0.0,1291841.1534433416,0,1
2023-08-17 04:45:00+00:00,1291841.1534433416,0.0,1291841.1534433416,0,0
2023-08-17 05:45:00+00:00,1291841.1534433416,0.0,1291841.1534433416,0,0
2023-08-17 06:45:00+00:00,1291841.1534433416,0.0,1291841.1534433416,0,0
2023-08-17 07:45:00+00:00,1291841.1534433416,0.0,1291841.1534433416,0,0
2023-08-17 08:45:00+00:00,1291841.1534433416,0.0,1291841.1534433416,0,0
2023-08-17 09:45:00+00:00,1291841.1534433416,0.0,1291841.1534433416,0,0
2023-08-18 03:45:00+00:00,1291841.1534433416,0.0,1291841.1534433416,0,0
2023-08-18 04:45:00+00:00,1291841.1534433416,0.0,1291841.1534433416,0,0
2023-08-18 05:45:00+00:00,1291841.1534433416,0.0,1291841.1534433416,0,0
2023-08-18 06:45:00+00:00,1291841.1534433416,0.0,1291841.1534433416,0,0
2023-08-18 07:45:00+00:00,1291841.1534433416,0.0,1291841.1534433416,0,0
2023-08-18 08:45:00+00:00,1291841.1534433416,0.0,1291841.1534433416,0,0
2023-08-18 09:45:00+00:00,1291841.1534433416,0.0,1291841.1534433416,0,0
2023-08-21 03:45:00+00:00,1291841.1534433416,0.0,1291841.1534433416,0,0
2023-08-21 04:45:00+00:00,1291871.1534433416,66.67773595039594,29.99999999976717,1,0
2023-08-21 05:45:00+00:00,1291799.3339797866,66.67928447330065,1.4999999999883578,0,0
2023-08-21 06:45:00+00:00,1293796.4014565707,66.67936177993742,0.07499999999941798,0,0
2023-08-21 07:45:00+00:00,1292872.9183425442,66.67936177993742,0.07499999999941798,0,0
2023-08-21 08:45:00+00:00,1293433.0547781214,66.67936564635511,0.0037499999999709016,0,0
2023-08-21 09:45:00+00:00,1292256.137927836,66.67936564635511,0.0037499999999709016,0,0
2023-08-22 03:45:00+00:00,1293619.6790495496,66.6793658396481,0.00018749999999854517,0,0
2023-08-22 04:45:00+00:00,1294576.5019120963,66.67936584930561,9.374999999927248e-06,0,0
2023-08-22 05:45:00+00:00,1295700.153413635,66.67936584978807,4.687499999963624e-07,0,0
2023-08-22 06:45:00+00:00,1295190.0302182569,66.67936584978807,4.687499999963624e-07,0,0
2023-08-22 07:45:00+00:00,1294509.8225467072,66.67936584978807,4.687499999963624e-07,0,0
2023-08-22 08:45:00+00:00,1292979.536815087,0.0,1292979.536815087,0,1
2023-08-22 09:45:00+00:00,1292979.536815087,0.0,1292979.536815087,0,0
2023-08-23 03:45:00+00:00,1292979.536815087,0.0,1292979.536815087,0,0
2023-08-23 04:45:00+00:00,1292979.536815087,0.0,1292979.536815087,0,0
2023-08-23 05:45:00+00:00,1292979.536815087,0.0,1292979.536815087,0,0
2023-08-23 06:45:00+00:00,1293009.536815087,66.513177521921,30.0,1,0
2023-08-23 07:45:00+00:00,1294451.0730901468,66.5147190586585,1.5,0,0
2023-08-23 08:45:00+00:00,1293230.5539777325,66.5147190586585,1.5,0,0
2023-08-23 09:45:00+00:00,1293200.6743187804,66.5147190586585,1.5,0,0
2023-08-24 03:45:00+00:00,1301169.1347150714,66.5147957375442,0.07499999999999996,0,0
2023-08-24 04:45:00+00:00,1296177.2772419949,66.5147957375442,0.07499999999999996,0,0
2023-08-24 05:45:00+00:00,1294208.3449639033,0.0,1294208.3449639033,0,1
2023-08-24 06:45:00+00:00,1294208.3449639033,0.0,1294208.3449639033,0,0
2023-08-24 07:45:00+00:00,1294208.3449639033,0.0,1294208.3449639033,0,0
2023-08-24 08:45:00+00:00,1294208.3449639033,0.0,1294208.3449639033,0,0
2023-08-24 09:45:00+00:00,1294208.3449639033,0.0,1294208.3449639033,0,0
2023-08-25 03:45:00+00:00,1294208.3449639033,0.0,1294208.3449639033,0,0
2023-08-25 04:45:00+00:00,1294208.3449639033,0.0,1294208.3449639033,0,0
2023-08-25 05:45:00+00:00,1294208.3449639033,0.0,1294208.3449639033,0,0
2023-08-25 06:45:00+00:00,1294208.3449639033,0.0,1294208.3449639033,0,0
2023-08-25 07:45:00+00:00,1294208.3449639033,0.0,1294208.3449639033,0,0
2023-08-25 08:45:00+00:00,1294208.3449639033,0.0,1294208.3449639033,0,0
2023-08-25 09:45:00+00:00,1294208.3449639033,0.0,1294208.3449639033,0,0
2023-08-28 03:45:00+00:00,1294208.3449639033,0.0,1294208.3449639033,0,0
2023-08-28 04:45:00+00:00,1294208.3449639033,0.0,1294208.3449639033,0,0
2023-08-28 05:45:00+00:00,1294208.3449639033,0.0,1294208.3449639033,0,0
2023-08-28 06:45:00+00:00,1294208.3449639033,0.0,1294208.3449639033,0,0
2023-08-28 07:45:00+00:00,1294208.3449639033,0.0,1294208.3449639033,0,0
2023-08-28 08:45:00+00:00,1294208.3449639033,0.0,1294208.3449639033,0,0
2023-08-28 09:45:00+00:00,1294208.3449639033,0.0,1294208.3449639033,0,0
2023-08-29 03:45:00+00:00,1294208.3449639033,0.0,1294208.3449639033,0,0
2023-08-29 04:45:00+00:00,1294208.3449639033,0.0,1294208.3449639033,0,0
2023-08-29 05:45:00+00:00,1294208.3449639033,0.0,1294208.3449639033,0,0
2023-08-29 06:45:00+00:00,1294208.3449639033,0.0,1294208.3449639033,0,0
2023-08-29 07:45:00+00:00,1294208.3449639033,0.0,1294208.3449639033,0,0
2023-08-29 08:45:00+00:00,1294208.3449639033,0.0,1294208.3449639033,0,0
2023-08-29 09:45:00+00:00,1294208.3449639033,0.0,1294208.3449639033,0,0
2023-08-30 03:45:00+00:00,1294238.3449639033,66.57261718182079,30.0,1,0
2023-08-30 04:45:00+00:00,1294715.735157039,66.57415978075049,1.5,0,0
2023-08-30 05:45:00+00:00,1294739.2151350868,66.5742369093027,0.07499999999999996,0,0
2023-08-30 06:45:00+00:00,1294439.631068995,66.5742369093027,0.07499999999999996,0,0
2023-08-30 07:45:00+00:00,1292365.7239791956,0.0,1292365.7239791956,0,1
2023-08-30 08:45:00+00:00,1292365.7239791956,0.0,1292365.7239791956,0,0
2023-08-30 09:45:00+00:00,1292365.7239791956,0.0,1292365.7239791956,0,0
2023-08-31 03:45:00+00:00,1292365.7239791956,0.0,1292365.7239791956,0,0
2023-08-31 04:45:00+00:00,1292365.7239791956,0.0,1292365.7239791956,0,0
2023-08-31 05:45:00+00:00,1292365.7239791956,0.0,1292365.7239791956,0,0
2023-08-31 06:45:00+00:00,1292365.7239791956,0.0,1292365.7239791956,0,0
2023-08-31 07:45:00+00:00,1292365.7239791956,0.0,1292365.7239791956,0,0
2023-08-31 08:45:00+00:00,1292365.7239791956,0.0,1292365.7239791956,0,0
2023-08-31 09:45:00+00:00,1292365.7239791956,0.0,1292365.7239791956,0,0
2023-09-01 03:45:00+00:00,1292365.7239791956,0.0,1292365.7239791956,0,0
2023-09-01 04:45:00+00:00,1292365.7239791956,0.0,1292365.7239791956,0,0
2023-09-01 05:45:00+00:00,1292365.7239791956,0.0,1292365.7239791956,0,0
2023-09-01 06:45:00+00:00,1292395.7239791956,66.64719204096386,29.99999999976717,1,0
2023-09-01 07:45:00+00:00,1295382.9400804525,66.64873557247148,1.4999999999883578,0,0
2023-09-01 08:45:00+00:00,1295329.7741959812,66.64881275221899,0.07499999999941798,0,0
2023-09-01 09:45:00+00:00,1294543.26613612,66.64881275221899,0.07499999999941798,0,0
2023-09-04 03:45:00+00:00,1296856.0617926996,66.64881660666468,0.0037499999999709016,0,0
2023-09-04 04:45:00+00:00,1297855.7942292998,66.64881679923852,0.00018749999999854517,0,0
2023-09-04 05:45:00+00:00,1299002.1018182335,66.64881680885871,9.374999999927248e-06,0,0
2023-09-04 06:45:00+00:00,1300508.3390438883,66.64881680933917,4.687499999963624e-07,0,0
2023-09-04 07:45:00+00:00,1300188.5028273093,66.6488168093632,2.343749999981814e-08,0,0
2023-09-04 08:45:00+00:00,1301681.3321850637,66.64881680936439,1.1718749999909063e-09,0,0
2023-09-04 09:45:00+00:00,1301971.3586769607,66.64881680936445,5.859374999954511e-11,0,0
2023-09-05 03:45:00+00:00,1305033.819739963,66.64881680936445,2.929687499977253e-12,0,0
2023-09-05 04:45:00+00:00,1304843.8966467504,66.64881680936445,1.4648437499886273e-13,0,0
2023-09-05 05:45:00+00:00,1304224.0105810352,66.64881680936445,1.4648437499886273e-13,0,0
2023-09-05 06:45:00+00:00,1303360.9604727419,66.64881680936445,1.4648437499886273e-13,0,0
2023-09-05 07:45:00+00:00,1303030.9707254535,66.64881680936445,1.4648437499886273e-13,0,0
2023-09-05 08:45:00+00:00,1304783.8866769278,66.64881680936445,7.324218749943126e-15,0,0
2023-09-05 09:45:00+00:00,1304827.234442548,66.64881680936445,7.324218749943126e-15,0,0
2023-09-06 03:45:00+00:00,1304533.9536138927,66.64881680936445,7.324218749943126e-15,0,0
2023-09-06 04:45:00+00:00,1304377.3549290847,66.64881680936445,7.324218749943126e-15,0,0
2023-09-06 05:45:00+00:00,1303091.0507669223,0.0,1303091.0507669223,0,1
2023-09-06 06:45:00+00:00,1303091.0507669223,0.0,1303091.0507669223,0,0
2023-09-06 07:45:00+00:00,1303091.0507669223,0.0,1303091.0507669223,0,0
2023-09-06 08:45:00+00:00,1303121.0507669223,66.43254869384394,30.0,1,0
2023-09-06 09:45:00+00:00,1303365.055519869,66.43407783153273,1.5,0,0
2023-09-07 03:45:00+00:00,1301604.5524573335,66.43407783153273,1.5,0,0
2023-09-07 04:45:00+00:00,1304633.9954556397,66.4341542140564,0.07499999999999996,0,0
2023-09-07 05:45:00+00:00,1303029.5846805286,66.4341542140564,0.07499999999999996,0,0
2023-09-07 06:45:00+00:00,1303328.538374492,66.4341542140564,0.07499999999999996,0,0
2023-09-07 07:45:00+00:00,1306932.5949906046,66.43415802646562,0.0037500000000000033,0,0
2023-09-07 08:45:00+00:00,1309609.9436482573,66.43415821669639,0.00018750000000000017,0,0
2023-09-07 09:45:00+00:00,1310297.511244332,66.43415822620294,9.374999999999997e-06,0,0
2023-09-08 03:45:00+00:00,1313921.5464777262,66.43415822667696,4.6874999999999954e-07,0,0
2023-09-08 04:45:00+00:00,1311862.0875726994,66.43415822667696,4.6874999999999954e-07,0,0
2023-09-08 05:45:00+00:00,1316728.389662827,66.4341582267006,2.3437499999999987e-08,0,0
2023-09-08 06:45:00+00:00,1316087.2740850972,66.43415822670178,1.1718749999999987e-09,0,0
2023-09-08 07:45:00+00:00,1318110.1423014142,66.43415822670184,5.859374999999965e-11,0,0
2023-09-08 08:45:00+00:00,1316542.322118107,66.43415822670184,5.859374999999965e-11,0,0
2023-09-08 09:45:00+00:00,1316758.2331323437,66.43415822670184,5.859374999999965e-11,0,0
2023-09-11 03:45:00+00:00,1323966.339299941,66.43415822670184,2.929687499999981e-12,0,0
2023-09-11 04:45:00+00:00,1323996.1827694569,66.43415822670184,1.464843749999989e-13,0,0
2023-09-11 05:45:00+00:00,1324650.663031362,66.43415822670184,7.32421874999995e-15,0,0
2023-09-11 06:45:00+00:00,1325301.6399294545,66.43415822670184,3.6621093749999716e-16,0,0
2023-09-11 07:45:00+00:00,1324999.4423620524,66.43415822670184,3.6621093749999716e-16,0,0
2023-09-11 08:45:00+00:00,1328527.070213047,66.43415822670184,1.8310546874999848e-17,0,0
2023-09-11 09:45:00+00:00,1328683.1645340368,66.43415822670184,9.155273437499961e-19,0,0
2023-09-12 03:45:00+00:00,1326673.5312476791,66.43415822670184,9.155273437499961e-19,0,0
2023-09-12 04:45:00+00:00,1328782.815771377,66.43415822670184,4.5776367187499805e-20,0,0
2023-09-12 05:45:00+00:00,1329347.5061163038,66.43415822670184,2.288818359374989e-21,0,0
2023-09-12 06:45:00+00:00,1327763.07739344,66.43415822670184,2.288818359374989e-21,0,0
2023-09-12 07:45:00+00:00,1329427.1752044898,66.43415822670184,1.144409179687496e-22,0,0
2023-09-12 08:45:00+00:00,1327693.2696256158,66.43415822670184,1.144409179687496e-22,0,0
2023-09-12 09:45:00+00:00,1327729.8603143266,66.43415822670184,1.144409179687496e-22,0,0
2023-09-13 03:45:00+00:00,1327228.230518029,66.43415822670184,1.144409179687496e-22,0,0
2023-09-13 04:45:00+00:00,1329141.586176644,66.43415822670184,1.144409179687496e-22,0,0
2023-09-13 05:45:00+00:00,1331549.824412362,66.43415822670184,5.7220458984374754e-24,0,0
2023-09-13 06:45:00+00:00,1334290.2334392136,66.43415822670184,2.861022949218735e-25,0,0
2023-09-13 07:45:00+00:00,1333997.897192173,66.43415822670184,1.4305114746093674e-26,0,0
2023-09-13 08:45:00+00:00,1333177.4612889162,66.43415822670184,1.4305114746093674e-26,0,0
2023-09-13 09:45:00+00:00,1332891.7425068554,66.43415822670184,1.4305114746093674e-26,0,0
2023-09-14 03:45:00+00:00,1336113.7991808504,66.43415822670184,7.1525573730468255e-28,0,0
2023-09-14 04:45:00+00:00,1335160.4949611402,66.43415822670184,7.1525573730468255e-28,0,0
2023-09-14 05:45:00+00:00,1335074.0786537593,66.43415822670184,7.1525573730468255e-28,0,0
2023-09-14 06:45:00+00:00,1334735.2903976464,66.43415822670184,7.1525573730468255e-28,0,0
2023-09-14 07:45:00+00:00,1333167.4702143392,66.43415822670184,7.1525573730468255e-28,0,0
2023-09-14 08:45:00+00:00,1335466.06613814,66.43415822670184,7.1525573730468255e-28,0,0
2023-09-14 09:45:00+00:00,1335449.4575985833,66.43415822670184,7.1525573730468255e-28,0,0
2023-09-15 03:45:00+00:00,1339369.0729339586,66.43415822670184,3.576278686523413e-29,0,0
2023-09-15 04:45:00+00:00,1340807.39841041,66.43415822670184,1.7881393432617086e-30,0,0
2023-09-15 05:45:00+00:00,1341182.777355234,66.43415822670184,8.940696716308529e-32,0,0
2023-09-15 06:45:00+00:00,1339910.5372743495,66.43415822670184,8.940696716308529e-32,0,0
2023-09-15 07:45:00+00:00,1340740.9642521832,66.43415822670184,8.940696716308529e-32,0,0
2023-09-15 08:45:00+00:00,1341023.3094246467,66.43415822670184,8.940696716308529e-32,0,0
2023-09-15 09:45:00+00:00,1339910.5372743495,66.43415822670184,8.940696716308529e-32,0,0
2023-09-18 03:45:00+00:00,1340551.65285208,66.43415822670184,8.940696716308529e-32,0,0
2023-09-18 04:45:00+00:00,1340299.1511491325,66.43415822670184,8.940696716308529e-32,0,0
2023-09-18 05:45:00+00:00,1340285.9162191732,66.43415822670184,8.940696716308529e-32,0,0
2023-09-18 06:45:00+00:00,1339933.7632788857,66.43415822670184,8.940696716308529e-32,0,0
2023-09-18 07:45:00+00:00,1338970.4679845986,66.43415822670184,8.940696716308529e-32,0,0
2023-09-18 08:45:00+00:00,1337106.9111683846,0.0,1337106.9111683846,0,1
2023-09-18 09:45:00+00:00,1337106.9111683846,0.0,1337106.9111683846,0,0
2023-09-20 03:45:00+00:00,1337106.9111683846,0.0,1337106.9111683846,0,0
2023-09-20 04:45:00+00:00,1337106.9111683846,0.0,1337106.9111683846,0,0
2023-09-20 05:45:00+00:00,1337106.9111683846,0.0,1337106.9111683846,0,0
2023-09-20 06:45:00+00:00,1337106.9111683846,0.0,1337106.9111683846,0,0
2023-09-20 07:45:00+00:00,1337106.9111683846,0.0,1337106.9111683846,0,0
2023-09-20 08:45:00+00:00,1337106.9111683846,0.0,1337106.9111683846,0,0
2023-09-20 09:45:00+00:00,1337106.9111683846,0.0,1337106.9111683846,0,0
2023-09-21 03:45:00+00:00,1337106.9111683846,0.0,1337106.9111683846,0,0
2023-09-21 04:45:00+00:00,1337106.9111683846,0.0,1337106.9111683846,0,0
2023-09-21 05:45:00+00:00,1337106.9111683846,0.0,1337106.9111683846,0,0
2023-09-21 06:45:00+00:00,1337106.9111683846,0.0,1337106.9111683846,0,0
2023-09-21 07:45:00+00:00,1337106.9111683846,0.0,1337106.9111683846,0,0
2023-09-21 08:45:00+00:00,1337106.9111683846,0.0,1337106.9111683846,0,0
2023-09-21 09:45:00+00:00,1337106.9111683846,0.0,1337106.9111683846,0,0
2023-09-22 03:45:00+00:00,1337106.9111683846,0.0,1337106.9111683846,0,0
2023-09-22 04:45:00+00:00,1337106.9111683846,0.0,1337106.9111683846,0,0
2023-09-22 05:45:00+00:00,1337106.9111683846,0.0,1337106.9111683846,0,0
2023-09-22 06:45:00+00:00,1337106.9111683846,0.0,1337106.9111683846,0,0
2023-09-22 07:45:00+00:00,1337106.9111683846,0.0,1337106.9111683846,0,0
2023-09-22 08:45:00+00:00,1337106.9111683846,0.0,1337106.9111683846,0,0
2023-09-22 09:45:00+00:00,1337106.9111683846,0.0,1337106.9111683846,0,0
2023-09-25 03:45:00+00:00,1337106.9111683846,0.0,1337106.9111683846,0,0
2023-09-25 04:45:00+00:00,1337106.9111683846,0.0,1337106.9111683846,0,0
2023-09-25 05:45:00+00:00,1337106.9111683846,0.0,1337106.9111683846,0,0
2023-09-25 06:45:00+00:00,1337106.9111683846,0.0,1337106.9111683846,0,0
2023-09-25 07:45:00+00:00,1337106.9111683846,0.0,1337106.9111683846,0,0
2023-09-25 08:45:00+00:00,1337106.9111683846,0.0,1337106.9111683846,0,0
2023-09-25 09:45:00+00:00,1337106.9111683846,0.0,1337106.9111683846,0,0
2023-09-26 03:45:00+00:00,1337106.9111683846,0.0,1337106.9111683846,0,0
2023-09-26 04:45:00+00:00,1337106.9111683846,0.0,1337106.9111683846,0,0
2023-09-26 05:45:00+00:00,1337106.9111683846,0.0,1337106.9111683846,0,0
2023-09-26 06:45:00+00:00,1337106.9111683846,0.0,1337106.9111683846,0,0
2023-09-26 07:45:00+00:00,1337106.9111683846,0.0,1337106.9111683846,0,0
2023-09-26 08:45:00+00:00,1337106.9111683846,0.0,1337106.9111683846,0,0
2023-09-26 09:45:00+00:00,1337106.9111683846,0.0,1337106.9111683846,0,0
2023-09-27 03:45:00+00:00,1337106.9111683846,0.0,1337106.9111683846,0,0
2023-09-27 04:45:00+00:00,1337106.9111683846,0.0,1337106.9111683846,0,0
2023-09-27 05:45:00+00:00,1337106.9111683846,0.0,1337106.9111683846,0,0
2023-09-27 06:45:00+00:00,1337136.9111683846,67.9308622619563,30.0,1,0
2023-09-27 07:45:00+00:00,1337766.7716443078,67.93238567687334,1.5,0,0
2023-09-27 08:45:00+00:00,1338904.7141043951,67.93246178288544,0.07499999999999996,0,0
2023-09-27 09:45:00+00:00,1340147.9349772576,67.93246558465597,0.0037500000000000033,0,0
2023-09-28 03:45:00+00:00,1340456.9482748096,67.93246577470067,0.00018750000000000017,0,0
